# Constructed from biom file
#OTU ID	SRR9207262	SRR9207263	SRR9207264	SRR9207265	SRR9207266	SRR9207267	SRR9207268	SRR9207269	SRR9207270	SRR9207271	SRR9207272	SRR9207273	SRR9207274	SRR9207275	SRR9207276	SRR9207277	SRR9207278	SRR9207279	SRR9207280	SRR9207281	SRR9207282	SRR9207283	SRR9207284	SRR9207285	SRR9207286	SRR9207287	SRR9207288	SRR9207289	SRR9207290	SRR9207291	SRR9207292	SRR9207293	SRR9207294	SRR9207295	SRR9207296	SRR9207297	SRR9207298	SRR9207299	SRR9207300	SRR9207301	SRR9207302	SRR9207303	SRR9207304	SRR9207305	SRR9207306	SRR9207307	SRR9207308	SRR9207309
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__butyriciproducens	0.0	0.0	0.00045660797351673753	0.0013698239205502127	0.0	0.0	0.0005707599668959219	0.0	0.0008561399503438829	0.00022830398675836877	0.00028537998344796097	0.0007134499586199024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0013127479238606203	0.0008561399503438829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037099397848234925	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__massiliensis	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.00014268999172398049	0.0	0.0	0.0001712279900687766	0.00019976598841357266	0.00031391798179275705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0005136839702063297	0.00039953197682714533	0.0008276019519990867	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.00031391798179275705	0.0	0.0	0.0	0.0006563739619303102	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__nan	0.0007134499586199024	0.000884677948688679	0.0005707599668959219	0.0030535658228931823	0.00019976598841357266	2.8537998344796096e-05	0.00028537998344796097	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	8.56139950343883e-05	8.56139950343883e-05	0.0003424559801375532	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.00014268999172398049	0.0	0.0	0.0	0.0012842099255158243	0.0011415199337918439	0.007048885591164636	0.00037099397848234925	0.00028537998344796097	0.00011415199337918438	0.0	0.0019120458891013384	0.0	0.00031391798179275705	0.0007705259553094946	0.0	0.0	0.0	0.0	0.00039953197682714533	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__timonensis	0.0	0.0	0.0	0.0	0.0015981279073085813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004851459718615336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214 group;s__nan	0.0027967238377900176	0.003538711794754716	0.0	0.0003424559801375532	0.01044490739419537	0.004480465740132987	0.00011415199337918438	0.0076481835564053535	0.003567249793099512	0.008133329528266887	0.0032247938129619587	0.009731457435575469	0.0073057275762678005	0.007591107559715761	0.0031106418195827744	0.004366313746753803	0.0	0.0019120458891013384	0.0	8.56139950343883e-05	0.0032533318113067548	0.0	0.008133329528266887	0.011101281356125682	0.03515881396078879	0.029565366285208755	0.0	0.00022830398675836877	0.0	8.56139950343883e-05	0.0	0.0	0.002397191860962872	0.019120458891013385	0.0	0.00037099397848234925	0.008190405524956479	0.0	0.0007134499586199024	0.0	0.00037099397848234925	0.0	0.005051225707028909	0.002711109842755629	0.000599297965240718	0.0012842099255158243	0.0021688878742045035	0.0016552039039981735
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__nan	0.00045660797351673753	0.004309237750064211	0.0021974258725492996	0.0015695899089637852	0.00037099397848234925	0.0001712279900687766	0.007562569561370965	0.00022830398675836877	0.0024542678576524642	0.0012842099255158243	0.0018549698924117462	0.0006849119602751064	0.00025684198510316484	0.0008276019519990867	0.0006278359635855141	0.001797893895722154	0.0007419879569646985	0.0013412859222054164	0.00031391798179275705	0.0021974258725492996	0.0012842099255158243	0.0031677178162723666	0.001512513912274193	0.0008561399503438829	0.00045660797351673753	0.0011415199337918439	0.008019177534887702	0.007419879569646985	0.006050055649096772	0.005365143688821666	0.0069061955994406555	0.0034530977997203277	0.0005422219685511259	0.0013412859222054164	0.002682571844410833	0.003281869809651551	0.0031106418195827744	0.0016837419023429698	0.0009988299420678633	0.0027681858394452215	0.00031391798179275705	0.0027681858394452215	0.0007990639536542907	0.0018835078907565423	0.000884677948688679	0.0009417539453782711	0.001512513912274193	0.0001712279900687766
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__ruminantium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007134499586199024	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__valericigenes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000599297965240718	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospira;s__nan	0.00042806997517194146	0.00011415199337918438	0.0028252618361348136	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.0	0.0	0.0010273679404126594	0.00025684198510316484	0.0	0.0007419879569646985	0.0	0.0	0.0	0.0004851459718615336	0.001512513912274193	0.002939413829513998	0.0	0.0	0.0	0.0	0.0007705259553094946	0.0006278359635855141	0.0	0.0	0.0	0.0	0.0	0.0022545018692388917	0.0	0.00028537998344796097	0.0	0.0	0.0	0.0	0.0004851459718615336
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Papillibacter;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.00028537998344796097	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0001712279900687766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.00022830398675836877	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor;s__capillosus	0.0	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.00019976598841357266	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__nan	0.009759995433920265	0.03204817214120602	0.0	0.0	0.006449587625923917	0.0012842099255158243	0.0	0.006792043606061471	0.0	0.006734967609371879	0.009931223423989041	0.004337775748409007	0.0053080676921320735	0.0031962558146171626	0.0	0.0	0.00117005793213664	0.012100111298193545	0.0	0.0009988299420678633	0.0008276019519990867	0.0	0.016980109015153677	0.0006849119602751064	0.0015981279073085813	0.0007134499586199024	0.0	0.0	0.0	0.00898946947861077	0.004280699751719415	0.00025684198510316484	0.0031962558146171626	0.009389001455437916	0.003025027824548386	0.00022830398675836877	0.001797893895722154	0.0001712279900687766	0.0004851459718615336	0.0	0.0021974258725492996	0.0	0.0015410519106189892	0.0	0.006363973630889529	0.02391484261293913	0.010216603407437002	0.003310407807996347
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003;s__nan	2.8537998344796096e-05	0.0037384777831682885	0.0	0.0	0.00022830398675836877	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0	0.0011129819354470478	0.0	0.0	0.0	0.0007419879569646985	0.0016552039039981735	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0	0.0	0.0006849119602751064	0.0	0.0022830398675836878	0.0	0.0	0.0	0.0004851459718615336	0.0	0.0010273679404126594	0.0	0.0	0.0	0.0	0.0	0.0	0.0005136839702063297
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__nan	0.00482292172027054	0.0	0.00025684198510316484	0.007362803572957393	0.007191575582888616	0.00019976598841357266	0.0	0.001483975913929397	0.0	0.0013983619188950088	0.0006563739619303102	0.0016552039039981735	0.009132159470334751	0.009759995433920265	0.000599297965240718	0.0001712279900687766	0.0022259638708940956	0.0007705259553094946	0.0	2.8537998344796096e-05	0.00045660797351673753	0.0	0.001740817899032562	0.013983619188950087	0.009417539453782712	0.009617305442196284	0.004195085756685026	0.00351017379640992	0.0032247938129619587	5.707599668959219e-05	0.0	0.0	0.005764675665648812	0.007220113581233412	0.0	0.0	0.00117005793213664	0.0	0.0	0.0	0.0013983619188950088	0.0	0.0005422219685511259	0.0	5.707599668959219e-05	0.0007990639536542907	0.0005422219685511259	0.001797893895722154
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-007;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__nan;s__nan	0.013469935218743758	0.005136839702063297	0.004765845723580948	0.017807710967152765	0.00716303758454382	0.004366313746753803	0.02499928655004138	0.009417539453782712	0.0004851459718615336	0.008960931480265975	0.006763505607716675	0.0033674838046859395	0.029622442281898347	0.05456465283525014	0.00022830398675836877	0.00045660797351673753	0.011243971347849662	0.008361633515025255	0.0005707599668959219	0.0041094717616506375	0.0026540338460660368	0.00022830398675836877	0.01498244913101795	0.004223623755029822	0.010216603407437002	0.015239291116121115	0.0064781256242687135	0.009075083473645159	0.026740104449073942	0.006706429611027083	0.0015695899089637852	0.0004851459718615336	0.01595274107474102	0.019348762877771753	0.002083273879170115	0.0030535658228931823	0.015153677121086727	0.00022830398675836877	0.006363973630889529	2.8537998344796096e-05	0.03955366570588739	0.0	0.013441397220398962	0.010587597385919351	0.007191575582888616	0.008589937501783626	0.007733797551439742	0.008447247510059644
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerofilum;s__nan	0.00014268999172398049	0.0	2.8537998344796096e-05	0.00014268999172398049	0.0	0.0	0.00031391798179275705	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	0.0	8.56139950343883e-05	0.0	0.0001712279900687766	0.0	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	5.707599668959219e-05	0.0001712279900687766	0.0	0.00011415199337918438	5.707599668959219e-05	5.707599668959219e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__nan	0.00039953197682714533	0.003538711794754716	0.00014268999172398049	0.002910875831169202	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001712279900687766	0.00011415199337918438	0.0	0.0	0.0	0.0	0.00022830398675836877	0.0	0.00022830398675836877	0.00037099397848234925	0.0032247938129619587	0.0003424559801375532	0.0021974258725492996	0.00014268999172398049	0.00014268999172398049	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.0	0.0001712279900687766	0.0	0.00045660797351673753	0.0	0.0	0.0	0.0	0.0037955537798578807	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__rubiinfantis	0.0	0.00022830398675836877	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56139950343883e-05	0.0	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__massiliensis	0.0	0.0010273679404126594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037099397848234925	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	0.0	0.0	0.0	0.000599297965240718	0.0	0.0010559059387574554	0.0005707599668959219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-352;s__nan	0.0	0.00234011586427328	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008276019519990867	0.010130989412402614	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026254958477212407	0.0	0.0	0.0	0.0072771895779230045	0.006050055649096772	0.0	0.0	0.0380126137952684	0.0	0.0	0.0	0.0	0.0	0.011272509346194459	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Candidatus Soleaferrea;s__nan	0.0	0.00042806997517194146	8.56139950343883e-05	0.00022830398675836877	0.0	0.0	0.00025684198510316484	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.00028537998344796097	8.56139950343883e-05	0.00011415199337918438	0.00019976598841357266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.00028537998344796097	0.000599297965240718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.00025684198510316484	0.0	8.56139950343883e-05	0.0	0.0011129819354470478	8.56139950343883e-05	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Caproiciproducens;s__nan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__DTU089;s__nan	0.0	0.0	0.0	0.0008561399503438829	0.0	0.0	0.0019976598841357266	0.0	0.0	0.0008561399503438829	0.00031391798179275705	0.0	0.00019976598841357266	0.0	0.0	0.00011415199337918438	0.0	0.00014268999172398049	0.0	0.0007134499586199024	0.0	0.0	0.0006563739619303102	0.0	0.00022830398675836877	0.0	0.0016266659056533774	0.00482292172027054	0.0033389458063411434	0.00011415199337918438	0.0	0.0	0.0003424559801375532	0.0006563739619303102	0.0	0.0004851459718615336	0.0010559059387574554	0.0	0.0	0.0	0.0013412859222054164	0.0006849119602751064	0.0004851459718615336	0.0008276019519990867	0.0	0.00019976598841357266	0.0004851459718615336	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__nan	0.01104420535943609	0.0	0.03367483804685939	0.0004851459718615336	0.025170514540110156	0.20675779800804772	0.0003424559801375532	0.021260808766873092	0.12665163665420506	0.05302360092463115	0.052880910932907164	0.04714477326560315	0.022687708684112896	0.06349704631717132	0.08444393710225165	0.06660768813675409	0.0014268999172398049	0.049256585143118065	0.10208042007933564	0.0913501327016923	0.025199052538454954	0.011272509346194459	0.01666619103336092	0.03284723609486031	0.03601495391113267	0.03687109386147656	0.06823435404240746	0.026711566450729148	0.01623812105818898	0.021460574755286663	0.0	0.00031391798179275705	0.03786992380354442	0.04942781313318684	0.04343483348077966	0.0024828058559972603	0.01769355897377358	0.0	0.08458662709397563	0.0007705259553094946	0.02696840843583231	0.06246967837675865	0.13335806626523217	0.0007419879569646985	0.03895436774064667	0.0489426671613253	0.07625353157729517	0.024143146599697497
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii	0.03590080191775349	0.0	0.0642961102708256	0.0041380097599954336	0.044890271396364256	0.20593019605604862	0.0	0.038726063753888304	0.04260723152878057	0.004794383721925744	0.009931223423989041	0.004394851745098599	0.03370337604520419	0.12376929882138067	0.041494249593333525	0.04854313518449816	0.0007419879569646985	0.027111098427556293	0.021061042778459518	0.03744185382837248	0.04414828343939956	0.025341742530178932	0.023515310636111984	0.11029936360263691	0.07825119146143089	0.1103279016009817	0.005450757683856055	0.0006278359635855141	0.0006563739619303102	0.02003367483804686	0.0	0.0	0.03809822779030279	0.0	0.018606774920807055	0.0	0.00025684198510316484	0.0	0.06812020204902829	0.006763505607716675	0.06104277845951885	0.0	0.03441682600382409	0.0	0.0709454638851631	0.04189378157016067	0.018264318940669502	0.05690476869952341
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella;s__nan	0.0	0.0	0.00019976598841357266	0.0	0.0021403498758597074	0.0	0.0001712279900687766	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0	0.00019976598841357266	0.00039953197682714533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Harryflintia;s__acetispora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0003424559801375532	0.0007419879569646985	0.00011415199337918438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025684198510316484	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__massiliensis	0.00117005793213664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014268999172398049	0.0001712279900687766	0.0	0.0008276019519990867	0.0	0.0	0.0	0.0001712279900687766	0.0	0.0	0.0	0.0	0.0	0.0	0.00037099397848234925	0.0011415199337918439	0.0003424559801375532	0.0	0.0	0.0	0.0005136839702063297	0.0	0.0	0.00031391798179275705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006563739619303102	0.0	0.0	0.0	0.0	0.0	0.0	0.00039953197682714533
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__nan	0.0011415199337918439	0.0	0.004509003738477783	0.005964441654062384	0.00014268999172398049	0.00022830398675836877	0.0005422219685511259	0.0015695899089637852	0.0	0.004509003738477783	0.005136839702063297	0.00025684198510316484	0.0	0.0007134499586199024	0.0	0.0	0.0	0.0016837419023429698	0.0004851459718615336	0.0	0.005935903655717588	0.005935903655717588	0.005450757683856055	0.0	0.0	0.0	0.008390171513370051	0.009874147427299449	0.013213093233640592	0.0	0.0076767215547501495	0.008447247510059644	0.0	0.0	0.00039953197682714533	0.0	0.0	0.004480465740132987	0.0022259638708940956	0.0015695899089637852	0.0	0.0027681858394452215	0.00019976598841357266	0.0	0.003909705773237065	0.0021688878742045035	0.0017122799006877658	0.0009702919437230672
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Paludicola;s__nan	0.0	0.00031391798179275705	5.707599668959219e-05	0.0009988299420678633	0.0	0.0	0.000599297965240718	0.0	0.0	0.0	0.00028537998344796097	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.0	0.0	0.0	0.00022830398675836877	0.00031391798179275705	0.0005136839702063297	0.00014268999172398049	0.0	0.0	0.0	0.00031391798179275705	0.00037099397848234925	0.00039953197682714533	0.0	0.0	0.0	0.0	0.0006849119602751064	0.0	0.0	0.0003424559801375532	0.00011415199337918438	0.0	0.0005136839702063297	0.0015410519106189892	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Phocea;s__massiliensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022830398675836877	0.0	0.0	0.0	0.00022830398675836877	0.00028537998344796097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045660797351673753	0.0	0.0	0.0	0.0	0.0	0.0	0.00042806997517194146	0.0	0.0	0.0	0.0005422219685511259	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Phocea;s__nan	0.0	0.0001712279900687766	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.00011415199337918438	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.707599668959219e-05	0.00014268999172398049	2.8537998344796096e-05	0.0	0.0	2.8537998344796096e-05	0.0	2.8537998344796096e-05	0.0	0.00014268999172398049	0.00011415199337918438	0.0	5.707599668959219e-05	0.0	5.707599668959219e-05	0.0	0.0	0.0	2.8537998344796096e-05	0.0	0.0	2.8537998344796096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8537998344796096e-05	0.00011415199337918438
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__bromii	0.0037955537798578807	0.0	0.010473445392540167	0.0	0.0	0.008903855483576383	0.0	0.04734453925401672	0.0	0.018264318940669502	0.014411689164122029	0.024228760594731887	0.0027396478411004254	0.0032533318113067548	0.0	0.0	0.0013983619188950088	0.006078593647441568	0.010644673382608943	0.011729117319711196	0.0	0.024942210553351787	0.02808139037127936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028537998344796097	0.0	0.027453554407693846	0.0	0.0	0.0	0.0006849119602751064	0.0045375417368225795	0.003881167774892269	0.0	0.004366313746753803	0.007077423589509432	0.0	0.007191575582888616	0.017950400958876744	0.0019976598841357266
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__callidus	0.0016552039039981735	0.0	0.0	0.0	0.0	0.0	0.010216603407437002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01081590137267772	0.0	0.0	0.0	0.0	0.003852629776547473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036814017864786963	0.010730287377643331	0.0010559059387574554
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__champanellensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015781513084672242	0.015324905111155503	0.005907365657372792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02457121657486944	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__nan	0.0012556719271710282	0.014297537170742844	0.0041094717616506375	0.00042806997517194146	0.019320224879426955	0.010245141405781798	0.0006563739619303102	0.0003424559801375532	0.0006563739619303102	0.01184326931309038	0.008932393481921179	0.008076253531577295	0.004765845723580948	0.01067321138095374	0.0006278359635855141	0.0006849119602751064	0.0	0.0	0.00014268999172398049	0.00039953197682714533	0.008732627493507606	0.0	0.0010273679404126594	0.0016266659056533774	0.00921777346536914	0.007762335549784538	0.027025484432521903	0.031705716161068466	0.01872092691418624	0.007847949544818926	0.0	0.0	0.00299648982620359	0.048486059187808565	0.0018549698924117462	0.0013412859222054164	0.041922319568505464	0.0	0.0006563739619303102	0.0	0.0006849119602751064	0.0	0.004480465740132987	0.0	0.0013698239205502127	0.0019405838874461344	5.707599668959219e-05	0.00028537998344796097
